onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
57.1000	500	exp	images_meg/tool/tool_01b.jpg	20113	1677	1	n/a	1677.0000	23666.0000	1.0000	n/a
58.6000	500	exp	images_meg/latte/latte_01b.jpg	10813	902	1	n/a	902.0000	12908.0000	1.0000	n/a
60.0000	500	catch	images_catch_meg/catch174.jpg	22422	1855	174	n/a	n/a	n/a	n/a	0.9440
61.3000	500	exp	images_meg/swing/swing_01b.jpg	19177	1599	1	n/a	1599.0000	22589.0000	1.0000	n/a
63.0000	500	exp	images_meg/beard/beard_01b.jpg	1273	107	1	n/a	107.0000	1612.0000	1.0000	n/a
64.5000	500	exp	images_meg/hummus/hummus_01b.jpg	9745	813	1	n/a	813.0000	11622.0000	1.0000	n/a
66.0000	500	exp	images_meg/sword/sword_01b.jpg	19225	1603	1	n/a	1603.0000	22644.0000	1.0000	n/a
67.6000	500	exp	images_meg/window/window_01b.jpg	21817	1819	1	n/a	1819.0000	25606.0000	1.0000	n/a
69.0000	500	exp	images_meg/ice_cream/ice_cream_01b.jpg	9805	818	1	n/a	818.0000	11698.0000	1.0000	n/a
70.4000	500	exp	images_meg/cougar/cougar_01b.jpg	5077	424	1	n/a	424.0000	6099.0000	1.0000	n/a
71.9000	500	exp	images_meg/coyote/coyote_01b.jpg	5125	428	1	n/a	428.0000	6166.0000	1.0000	n/a
73.2000	500	exp	images_meg/punching_bag/punching_bag_01b.jpg	15073	1257	1	n/a	1257.0000	17902.0000	1.0000	n/a
74.7500	500	exp	images_meg/nacho/nacho_01b.jpg	12541	1046	1	n/a	1046.0000	14892.0000	1.0000	n/a
76.1000	500	exp	images_meg/hairbrush/hairbrush_01b.jpg	8809	735	1	n/a	735.0000	10536.0000	1.0000	n/a
77.5500	500	exp	images_meg/hairspray/hairspray_01b.jpg	8857	739	1	n/a	739.0000	10595.0000	1.0000	n/a
79.2000	500	exp	images_meg/incense/incense_01b.jpg	9913	827	1	n/a	827.0000	11828.0000	1.0000	n/a
80.8000	500	exp	images_meg/water_heater/water_heater_01b.jpg	21493	1792	1	n/a	1792.0000	25246.0000	1.0000	n/a
82.1500	500	catch	images_catch_meg/catch096.jpg	22344	1855	96	n/a	n/a	n/a	n/a	0.6762
83.5000	500	exp	images_meg/headrest/headrest_01b.jpg	9205	768	1	n/a	768.0000	10994.0000	1.0000	n/a
85.0500	500	exp	images_meg/pretzel/pretzel_01b.jpg	14869	1240	1	n/a	1240.0000	17636.0000	1.0000	n/a
86.4500	500	exp	images_meg/gallows/gallows_01b.jpg	7837	654	1	n/a	654.0000	9395.0000	1.0000	n/a
88.0000	500	exp	images_meg/seatbelt/seatbelt_01b.jpg	16789	1400	1	n/a	1400.0000	19878.0000	1.0000	n/a
89.4500	500	exp	images_meg/flamethrower/flamethrower_01b.jpg	7285	608	1	n/a	608.0000	8781.0000	1.0000	n/a
91.1500	500	exp	images_meg/megaphone/megaphone_01b.jpg	11917	994	1	n/a	994.0000	14151.0000	1.0000	n/a
92.7500	500	exp	images_meg/fishbowl/fishbowl_01b.jpg	7213	602	1	n/a	602.0000	8697.0000	1.0000	n/a
94.1500	500	exp	images_meg/quad/quad_01b.jpg	15121	1261	1	n/a	1261.0000	17954.0000	1.0000	n/a
95.4500	500	exp	images_meg/ukulele/ukulele_01b.jpg	20905	1743	1	n/a	1743.0000	24562.0000	1.0000	n/a
97.1000	500	exp	images_meg/shutter/shutter_01b.jpg	17281	1441	1	n/a	1441.0000	20429.0000	1.0000	n/a
98.8000	500	exp	images_meg/pedal/pedal_01b.jpg	13633	1137	1	n/a	1137.0000	16179.0000	1.0000	n/a
100.5000	500	exp	images_meg/submarine/submarine_01b.jpg	18925	1578	1	n/a	1578.0000	22280.0000	1.0000	n/a
101.9500	500	test	images_test_meg/cheese_14n.jpg	22471	313	13	23.0000	313.0000	4562.0000	14.0000	n/a
103.3000	500	exp	images_meg/saffron/saffron_01b.jpg	16141	1346	1	n/a	1346.0000	19133.0000	1.0000	n/a
105.0000	500	exp	images_meg/lingerie/lingerie_01b.jpg	11185	933	1	n/a	933.0000	13320.0000	1.0000	n/a
106.3500	500	exp	images_meg/finger/finger_01b.jpg	7057	589	1	n/a	589.0000	8506.0000	1.0000	n/a
108.0500	500	exp	images_meg/pug/pug_01b.jpg	14989	1250	1	n/a	1250.0000	17787.0000	1.0000	n/a
109.6000	500	exp	images_meg/barbed_wire/barbed_wire_01b.jpg	853	72	1	n/a	72.0000	1059.0000	1.0000	n/a
111.1000	500	catch	images_catch_meg/catch036.jpg	22284	1855	36	n/a	n/a	n/a	n/a	0.6695
112.6500	500	exp	images_meg/paperclip/paperclip_01s.jpg	13393	1117	1	n/a	1117.0000	15883.0000	1.0000	n/a
114.1000	500	exp	images_meg/hydrant/hydrant_01s.jpg	9769	815	1	n/a	815.0000	11655.0000	1.0000	n/a
115.8000	500	test	images_test_meg/bell_14n.jpg	22561	117	13	113.0000	117.0000	1794.0000	14.0000	n/a
117.3500	500	exp	images_meg/shower_cap/shower_cap_01b.jpg	17209	1435	1	n/a	1435.0000	20340.0000	1.0000	n/a
119.0500	500	exp	images_meg/ironing_board/ironing_board_01b.jpg	9997	834	1	n/a	834.0000	11921.0000	1.0000	n/a
120.5500	500	exp	images_meg/swab/swab_01b.jpg	19081	1591	1	n/a	1591.0000	22469.0000	1.0000	n/a
122.1500	500	exp	images_meg/anvil/anvil_01b.jpg	337	29	1	n/a	29.0000	392.0000	1.0000	n/a
123.4500	500	catch	images_catch_meg/catch151.jpg	22399	1855	151	n/a	n/a	n/a	n/a	0.7153
125.1000	500	exp	images_meg/straw1/straw1_01b.jpg	18817	1569	1	n/a	1569.0000	22152.0000	1.0000	n/a
126.7000	500	exp	images_meg/coffee_table/coffee_table_01b.jpg	4573	382	1	n/a	382.0000	5498.0000	1.0000	n/a
128.4000	500	exp	images_meg/binoculars/binoculars_01s.jpg	1525	128	1	n/a	128.0000	1959.0000	1.0000	n/a
129.9500	500	exp	images_meg/sawhorse/sawhorse_01b.jpg	16405	1368	1	n/a	1368.0000	19438.0000	1.0000	n/a
131.6000	500	exp	images_meg/headlamp/headlamp_01b.jpg	9169	765	1	n/a	765.0000	10952.0000	1.0000	n/a
133.2500	500	exp	images_meg/showerhead/showerhead_01b.jpg	17233	1437	1	n/a	1437.0000	20371.0000	1.0000	n/a
134.8500	500	exp	images_meg/earring/earring_01b.jpg	6481	541	1	n/a	541.0000	7848.0000	1.0000	n/a
136.5500	500	catch	images_catch_meg/catch165.jpg	22413	1855	165	n/a	n/a	n/a	n/a	0.5571
137.8500	500	exp	images_meg/koala/koala_01b.jpg	10609	885	1	n/a	885.0000	12666.0000	1.0000	n/a
139.5500	500	exp	images_meg/leg/leg_01b.jpg	10933	912	1	n/a	912.0000	13039.0000	1.0000	n/a
141.0500	500	exp	images_meg/thermostat/thermostat_01b.jpg	19777	1649	1	n/a	1649.0000	23282.0000	1.0000	n/a
142.6500	500	exp	images_meg/avocado/avocado_01b.jpg	517	44	1	n/a	44.0000	604.0000	1.0000	n/a
144.1500	500	catch	images_catch_meg/catch082.jpg	22330	1855	82	n/a	n/a	n/a	n/a	0.7539
145.7500	500	exp	images_meg/go-kart/go-kart_01b.jpg	8185	683	1	n/a	683.0000	9777.0000	1.0000	n/a
147.2500	500	exp	images_meg/doghouse/doghouse_01b.jpg	5965	498	1	n/a	498.0000	7189.0000	1.0000	n/a
148.9000	500	test	images_test_meg/taco_13n.jpg	22633	1614	13	185.0000	1614.0000	22800.0000	13.0000	n/a
150.5000	500	exp	images_meg/tree/tree_01b.jpg	20497	1709	1	n/a	1709.0000	24102.0000	1.0000	n/a
151.9000	500	exp	images_meg/wire_cutters/wire_cutters_01b.jpg	21949	1830	1	n/a	1830.0000	25769.0000	1.0000	n/a
153.6000	500	exp	images_meg/plunger/plunger_01s.jpg	14449	1205	1	n/a	1205.0000	17118.0000	1.0000	n/a
155.2500	500	exp	images_meg/rocking_chair/rocking_chair_01b.jpg	15853	1322	1	n/a	1322.0000	18808.0000	1.0000	n/a
156.8000	500	exp	images_meg/checkbook/checkbook_01b.jpg	3721	311	1	n/a	311.0000	4525.0000	1.0000	n/a
158.4500	500	exp	images_meg/dynamite/dynamite_01b.jpg	6433	537	1	n/a	537.0000	7789.0000	1.0000	n/a
160.0000	500	exp	images_meg/yak/yak_01b.jpg	22141	1846	1	n/a	1846.0000	25976.0000	1.0000	n/a
161.5500	500	exp	images_meg/dagger/dagger_01b.jpg	5629	470	1	n/a	470.0000	6807.0000	1.0000	n/a
163.0000	500	exp	images_meg/roller/roller_01b.jpg	15889	1325	1	n/a	1325.0000	18846.0000	1.0000	n/a
164.4000	500	exp	images_meg/saw/saw_01s.jpg	16393	1367	1	n/a	1367.0000	19425.0000	1.0000	n/a
165.8500	500	catch	images_catch_meg/catch159.jpg	22407	1855	159	n/a	n/a	n/a	n/a	0.8354
167.3500	500	exp	images_meg/container/container_01b.jpg	4777	399	1	n/a	399.0000	5734.0000	1.0000	n/a
169.0000	500	exp	images_meg/odometer/odometer_01b.jpg	12853	1072	1	n/a	1072.0000	15236.0000	1.0000	n/a
170.6500	500	exp	images_meg/cushion/cushion_01b.jpg	5593	467	1	n/a	467.0000	6767.0000	1.0000	n/a
172.0000	500	catch	images_catch_meg/catch076.jpg	22324	1855	76	n/a	n/a	n/a	n/a	n/a
173.3000	500	test	images_test_meg/lasagna_13s.jpg	22510	899	13	62.0000	899.0000	12877.0000	13.0000	n/a
174.9500	500	exp	images_meg/mannequin/mannequin_01b.jpg	11617	969	1	n/a	969.0000	13813.0000	1.0000	n/a
176.5000	500	exp	images_meg/comb/comb_01b.jpg	4669	390	1	n/a	390.0000	5611.0000	1.0000	n/a
178.0000	500	exp	images_meg/flatiron/flatiron_01b.jpg	7357	614	1	n/a	614.0000	8865.0000	1.0000	n/a
179.6500	500	exp	images_meg/hinge/hinge_01b.jpg	9349	780	1	n/a	780.0000	11160.0000	1.0000	n/a
181.2000	500	exp	images_meg/horseshoe/horseshoe_01b.jpg	9589	800	1	n/a	800.0000	11438.0000	1.0000	n/a
182.5000	500	exp	images_meg/bagpipe/bagpipe_01b.jpg	673	57	1	n/a	57.0000	836.0000	1.0000	n/a
183.8000	500	exp	images_meg/extinguisher/extinguisher_01b.jpg	6757	564	1	n/a	564.0000	8159.0000	1.0000	n/a
185.4000	500	exp	images_meg/footrest/footrest_01b.jpg	7597	634	1	n/a	634.0000	9143.0000	1.0000	n/a
186.7000	500	exp	images_meg/air_pump/air_pump_01s.jpg	73	7	1	n/a	7.0000	85.0000	1.0000	n/a
188.0000	500	exp	images_meg/bologna/bologna_01b.jpg	1897	159	1	n/a	159.0000	2427.0000	1.0000	n/a
189.3000	500	exp	images_meg/retainer/retainer_01b.jpg	15637	1304	1	n/a	1304.0000	18562.0000	1.0000	n/a
190.7500	500	catch	images_catch_meg/catch030.jpg	22278	1855	30	n/a	n/a	n/a	n/a	0.6331
192.1500	500	exp	images_meg/peppermint/peppermint_01b.jpg	13825	1153	1	n/a	1153.0000	16407.0000	1.0000	n/a
193.7500	500	exp	images_meg/highchair/highchair_01b.jpg	9325	778	1	n/a	778.0000	11136.0000	1.0000	n/a
195.1000	500	catch	images_catch_meg/catch091.jpg	22339	1855	91	n/a	n/a	n/a	n/a	0.5837
196.7000	500	exp	images_meg/lavender/lavender_01b.jpg	10849	905	1	n/a	905.0000	12944.0000	1.0000	n/a
198.1000	500	exp	images_meg/snowplow/snowplow_01b.jpg	17809	1485	1	n/a	1485.0000	21026.0000	1.0000	n/a
199.8000	500	test	images_test_meg/crank_16s.jpg	22478	433	13	30.0000	433.0000	6265.0000	16.0000	n/a
201.4500	500	exp	images_meg/shield/shield_01b.jpg	17041	1421	1	n/a	1421.0000	20155.0000	1.0000	n/a
203.1500	500	exp	images_meg/bell/bell_01b.jpg	1393	117	1	n/a	117.0000	1781.0000	1.0000	n/a
204.6000	500	exp	images_meg/shortbread/shortbread_01b.jpg	17149	1430	1	n/a	1430.0000	20275.0000	1.0000	n/a
206.3000	500	exp	images_meg/souffle/souffle_01s.jpg	17977	1499	1	n/a	1499.0000	21203.0000	1.0000	n/a
207.9000	500	test	images_test_meg/sword_13s.jpg	22632	1603	13	184.0000	1603.0000	22656.0000	13.0000	n/a
209.4000	500	exp	images_meg/tick/tick_01b.jpg	19873	1657	1	n/a	1657.0000	23390.0000	1.0000	n/a
211.1000	500	exp	images_meg/baby/baby_01b.jpg	553	47	1	n/a	47.0000	647.0000	1.0000	n/a
212.7500	500	exp	images_meg/notebook/notebook_01b.jpg	12769	1065	1	n/a	1065.0000	15146.0000	1.0000	n/a
214.0500	500	test	images_test_meg/butterfly_16n.jpg	22469	230	13	21.0000	230.0000	3435.0000	16.0000	n/a
215.4000	500	exp	images_meg/canvas/canvas_01b.jpg	3169	265	1	n/a	265.0000	3895.0000	1.0000	n/a
216.8500	500	exp	images_meg/bunkbed/bunkbed_01b.jpg	2665	223	1	n/a	223.0000	3329.0000	1.0000	n/a
218.4000	500	catch	images_catch_meg/catch017.jpg	22265	1855	17	n/a	n/a	n/a	n/a	0.7460
219.9500	500	exp	images_meg/wrap/wrap_01b.jpg	22045	1838	1	n/a	1838.0000	25871.0000	1.0000	n/a
221.2500	500	exp	images_meg/gate/gate_01b.jpg	7945	663	1	n/a	663.0000	9511.0000	1.0000	n/a
222.7000	500	exp	images_meg/vending_machine/vending_machine_01b.jpg	21085	1758	1	n/a	1758.0000	24775.0000	1.0000	n/a
224.2000	500	exp	images_meg/helmet/helmet_01b.jpg	9313	777	1	n/a	777.0000	11124.0000	1.0000	n/a
225.5500	500	exp	images_meg/bottle/bottle_01b.jpg	2041	171	1	n/a	171.0000	2596.0000	1.0000	n/a
227.1500	500	exp	images_meg/horn/horn_01b.jpg	9565	798	1	n/a	798.0000	11409.0000	1.0000	n/a
228.5000	500	exp	images_meg/lectern/lectern_01b.jpg	10897	909	1	n/a	909.0000	12998.0000	1.0000	n/a
230.2000	500	exp	images_meg/lock/lock_01b.jpg	11281	941	1	n/a	941.0000	13430.0000	1.0000	n/a
231.9000	500	exp	images_meg/emerald/emerald_01b.jpg	6661	556	1	n/a	556.0000	8055.0000	1.0000	n/a
233.4500	500	exp	images_meg/ashtray/ashtray_01s.jpg	493	42	1	n/a	42.0000	578.0000	1.0000	n/a
234.9500	500	exp	images_meg/pill/pill_01b.jpg	14089	1175	1	n/a	1175.0000	16714.0000	1.0000	n/a
236.5500	500	catch	images_catch_meg/catch127.jpg	22375	1855	127	n/a	n/a	n/a	n/a	0.5251
238.1500	500	exp	images_meg/outfit/outfit_01s.jpg	13045	1088	1	n/a	1088.0000	15482.0000	1.0000	n/a
239.4500	500	exp	images_meg/worm/worm_01b.jpg	22033	1837	1	n/a	1837.0000	25859.0000	1.0000	n/a
241.0000	500	exp	images_meg/chalkboard/chalkboard_01b.jpg	3637	304	1	n/a	304.0000	4424.0000	1.0000	n/a
242.5500	500	exp	images_meg/tadpole/tadpole_01b.jpg	19369	1615	1	n/a	1615.0000	22801.0000	1.0000	n/a
244.0000	500	exp	images_meg/vegetable/vegetable_01b.jpg	21049	1755	1	n/a	1755.0000	24731.0000	1.0000	n/a
245.3500	500	exp	images_meg/velcro/velcro_01b.jpg	21073	1757	1	n/a	1757.0000	24762.0000	1.0000	n/a
246.8000	500	exp	images_meg/wagon/wagon_01b.jpg	21265	1773	1	n/a	1773.0000	24993.0000	1.0000	n/a
248.2000	500	exp	images_meg/warthog/warthog_01b.jpg	21373	1782	1	n/a	1782.0000	25116.0000	1.0000	n/a
249.5000	500	exp	images_meg/chick/chick_01b.jpg	3853	322	1	n/a	322.0000	4667.0000	1.0000	n/a
250.8500	500	catch	images_catch_meg/catch007.jpg	22255	1855	7	n/a	n/a	n/a	n/a	0.4654
252.2500	500	exp	images_meg/curling_iron/curling_iron_01b.jpg	5557	464	1	n/a	464.0000	6719.0000	1.0000	n/a
253.6500	500	test	images_test_meg/graffiti_17s.jpg	22492	698	13	44.0000	698.0000	10005.0000	17.0000	n/a
255.3000	500	exp	images_meg/llama/llama_01b.jpg	11257	939	1	n/a	939.0000	13405.0000	1.0000	n/a
256.6000	500	exp	images_meg/beetle/beetle_01b.jpg	1381	116	1	n/a	116.0000	1766.0000	1.0000	n/a
258.0500	500	exp	images_meg/rust/rust_01b.jpg	16105	1343	1	n/a	1343.0000	19095.0000	1.0000	n/a
259.5500	500	exp	images_meg/clasp/clasp_01b.jpg	4213	352	1	n/a	352.0000	5088.0000	1.0000	n/a
261.2000	500	exp	images_meg/coffee_pot/coffee_pot_01s.jpg	4561	381	1	n/a	381.0000	5484.0000	1.0000	n/a
262.5500	500	exp	images_meg/syrup/syrup_01s.jpg	19261	1606	1	n/a	1606.0000	22684.0000	1.0000	n/a
264.0500	500	test	images_test_meg/drain_16s.jpg	22484	516	13	36.0000	516.0000	7499.0000	16.0000	n/a
265.3500	500	test	images_test_meg/stalagmite_14s.jpg	22533	1535	13	85.0000	1535.0000	21703.0000	14.0000	n/a
266.7500	500	exp	images_meg/baseball/baseball_01b.jpg	937	79	1	n/a	79.0000	1167.0000	1.0000	n/a
268.3000	500	test	images_test_meg/bassinet_13s.jpg	22557	86	13	109.0000	86.0000	1279.0000	13.0000	n/a
269.6000	500	exp	images_meg/waterwheel/waterwheel_01b.jpg	21529	1795	1	n/a	1795.0000	25287.0000	1.0000	n/a
270.9000	500	catch	images_catch_meg/catch117.jpg	22365	1855	117	n/a	n/a	n/a	n/a	0.5456
272.5000	500	exp	images_meg/granite/granite_01b.jpg	8401	701	1	n/a	701.0000	10037.0000	1.0000	n/a
273.9000	500	exp	images_meg/unicycle/unicycle_01b.jpg	20953	1747	1	n/a	1747.0000	24617.0000	1.0000	n/a
275.4000	500	exp	images_meg/keyboard/keyboard_01s.jpg	10441	871	1	n/a	871.0000	12460.0000	1.0000	n/a
276.8500	500	catch	images_catch_meg/catch120.jpg	22368	1855	120	n/a	n/a	n/a	n/a	0.5719
278.1500	500	exp	images_meg/pizza/pizza_01b.jpg	14305	1193	1	n/a	1193.0000	16960.0000	1.0000	n/a
279.8500	500	test	images_test_meg/wasp_15n.jpg	22545	1786	13	97.0000	1786.0000	25182.0000	15.0000	n/a
281.2000	500	exp	images_meg/police_car/police_car_01s.jpg	14569	1215	1	n/a	1215.0000	17267.0000	1.0000	n/a
282.6000	500	exp	images_meg/gong/gong_01b.jpg	8305	693	1	n/a	693.0000	9907.0000	1.0000	n/a
284.0500	500	exp	images_meg/bubble_wrap/bubble_wrap_01b.jpg	2497	209	1	n/a	209.0000	3141.0000	1.0000	n/a
285.6500	500	exp	images_meg/headphones/headphones_01b.jpg	9193	767	1	n/a	767.0000	10981.0000	1.0000	n/a
287.3500	500	exp	images_meg/knob/knob_01b.jpg	10585	883	1	n/a	883.0000	12636.0000	1.0000	n/a
288.7000	500	exp	images_meg/hot_chocolate/hot_chocolate_01b.jpg	9613	802	1	n/a	802.0000	11464.0000	1.0000	n/a
290.3000	500	test	images_test_meg/velcro_13s.jpg	22647	1757	13	199.0000	1757.0000	24774.0000	13.0000	n/a
291.6500	500	exp	images_meg/lip_balm/lip_balm_01b.jpg	11209	935	1	n/a	935.0000	13357.0000	1.0000	n/a
293.1000	500	exp	images_meg/football/football_01b.jpg	7549	630	1	n/a	630.0000	9088.0000	1.0000	n/a
294.7500	500	exp	images_meg/tostada/tostada_01b.jpg	20257	1689	1	n/a	1689.0000	23827.0000	1.0000	n/a
296.4000	500	exp	images_meg/shell3/shell3_01b.jpg	17029	1420	1	n/a	1420.0000	20143.0000	1.0000	n/a
298.0500	500	exp	images_meg/dishwashing_liquid/dishwashing_liquid_01b.jpg	5905	493	1	n/a	493.0000	7126.0000	1.0000	n/a
299.4500	500	catch	images_catch_meg/catch093.jpg	22341	1855	93	n/a	n/a	n/a	n/a	0.5989
301.1500	500	exp	images_meg/crowbar/crowbar_01b.jpg	5365	448	1	n/a	448.0000	6483.0000	1.0000	n/a
302.8500	500	exp	images_meg/laptop/laptop_01b.jpg	10765	898	1	n/a	898.0000	12850.0000	1.0000	n/a
304.3000	500	exp	images_meg/button1/button1_01b.jpg	2761	231	1	n/a	231.0000	3436.0000	1.0000	n/a
305.9500	500	exp	images_meg/hookah/hookah_01b.jpg	9541	796	1	n/a	796.0000	11382.0000	1.0000	n/a
307.6500	500	exp	images_meg/handkerchief/handkerchief_01b.jpg	8965	748	1	n/a	748.0000	10707.0000	1.0000	n/a
309.1000	500	catch	images_catch_meg/catch078.jpg	22326	1855	78	n/a	n/a	n/a	n/a	0.5648
310.4500	500	exp	images_meg/apple/apple_01b.jpg	361	31	1	n/a	31.0000	434.0000	1.0000	n/a
312.1500	500	exp	images_meg/wine/wine_01b.jpg	21877	1824	1	n/a	1824.0000	25674.0000	1.0000	n/a
313.6500	500	exp	images_meg/playpen/playpen_01b.jpg	14401	1201	1	n/a	1201.0000	17063.0000	1.0000	n/a
315.2500	500	exp	images_meg/stilt/stilt_01b.jpg	18661	1556	1	n/a	1556.0000	21975.0000	1.0000	n/a
316.9000	500	test	images_test_meg/camel_13n.jpg	22566	246	13	118.0000	246.0000	3651.0000	13.0000	n/a
318.5500	500	test	images_test_meg/beachball_16s.jpg	22455	100	13	7.0000	100.0000	1510.0000	16.0000	n/a
320.2000	500	exp	images_meg/hummingbird/hummingbird_01b.jpg	9733	812	1	n/a	812.0000	11610.0000	1.0000	n/a
321.8000	500	exp	images_meg/skin/skin_01b.jpg	17473	1457	1	n/a	1457.0000	20653.0000	1.0000	n/a
323.3500	500	exp	images_meg/walnut/walnut_01b.jpg	21337	1779	1	n/a	1779.0000	25077.0000	1.0000	n/a
324.8000	500	test	images_test_meg/piano_13n.jpg	22523	1166	13	75.0000	1166.0000	16598.0000	13.0000	n/a
326.2000	500	exp	images_meg/handbrake/handbrake_01b.jpg	8941	746	1	n/a	746.0000	10683.0000	1.0000	n/a
327.7000	500	exp	images_meg/paper/paper_01b.jpg	13345	1113	1	n/a	1113.0000	15829.0000	1.0000	n/a
329.2500	500	exp	images_meg/desk/desk_01b.jpg	5761	481	1	n/a	481.0000	6951.0000	1.0000	n/a
330.5500	500	exp	images_meg/macadamia/macadamia_01b.jpg	11413	952	1	n/a	952.0000	13573.0000	1.0000	n/a
331.8500	500	exp	images_meg/furnace/furnace_01b.jpg	7813	652	1	n/a	652.0000	9371.0000	1.0000	n/a
333.4000	500	exp	images_meg/safety_pin/safety_pin_01b.jpg	16129	1345	1	n/a	1345.0000	19121.0000	1.0000	n/a
334.8000	500	catch	images_catch_meg/catch103.jpg	22351	1855	103	n/a	n/a	n/a	n/a	n/a
336.4500	500	exp	images_meg/tamale/tamale_01b.jpg	19417	1619	1	n/a	1619.0000	22855.0000	1.0000	n/a
337.9000	500	exp	images_meg/buoy/buoy_01b.jpg	2677	224	1	n/a	224.0000	3344.0000	1.0000	n/a
